step|id|lat|lon|g|h|name
7671|244078256|37.4163697|-6.0307914|1085.8543105|4.8195054|
7672|244078255|37.4162877|-6.0324616|1086.0020968|4.9199499|
7673|244078254|37.4163354|-6.0339637|1086.1348617|5.0213195|
7674|244078253|37.4164036|-6.0347619|1086.2057619|5.0789354|
7675|244078252|37.4165195|-6.0357232|1086.2916322|5.1512288|
7676|244078251|37.4167036|-6.0367789|1086.3870875|5.2351983|
7677|244078250|37.4169013|-6.0377059|1086.4718557|5.3118341|
7678|244078249|37.4171671|-6.0386329|1086.5588952|5.3935592|
7679|244078248|37.4175625|-6.0398259|1086.6730599|5.5027424|
7680|244078247|37.4179579|-6.0407615|1086.7666558|5.5945078|
7681|244078246|37.4185646|-6.0420232|1086.8969119|5.7235000|
7682|244078245|37.4192872|-6.0432248|1087.0300160|5.8565283|
7683|244078244|37.4201802|-6.0444350|1087.1758999|6.0020907|
7684|244078243|37.4235134|-6.0486321|1087.7000620|6.5237299|
7685|244078241|37.4241678|-6.0495334|1087.8079026|6.6314410|
7686|244078240|37.4247676|-6.0505719|1087.9212963|6.7446120|
7687|244078239|37.4251289|-6.0513444|1088.0004634|6.8227957|
7688|244078238|37.4254970|-6.0523400|1088.0974410|6.9167195|
7689|244078237|37.4258173|-6.0533442|1088.1930015|7.0079663|
7690|244078236|37.4261377|-6.0546660|1088.3150383|7.1212065|
7691|1407424706|37.4263054|-6.0553758|1088.3804315|7.1818337|Valencina-Santiponce
7692|244078235|37.4268738|-6.0577817|1088.6020831|7.3879358|
7693|244078234|37.4271056|-6.0585799|1088.6771315|7.4594467|
7694|244078233|37.4274600|-6.0596271|1088.7776490|7.5567701|
7695|244078232|37.4279099|-6.0606656|1088.8821090|7.6600021|
7696|244078231|37.4300364|-6.0649829|1089.3307075|8.1066232|
7697|244078230|37.4304181|-6.0657983|1089.4142856|8.1896663|
7698|244078229|37.4305953|-6.0663390|1089.4659350|8.2396703|
7699|244078228|37.4307384|-6.0669827|1089.5249581|8.2947110|
7700|244078227|37.4307998|-6.0676265|1089.5822133|8.3444016|
7701|244078226|37.4307793|-6.0682445|1089.6368294|8.3869589|
7702|244078225|37.4306975|-6.0688882|1089.6943904|8.4274793|
7703|244078224|37.4304454|-6.0701499|1089.8092697|8.5015540|
7704|244078223|37.4303908|-6.0706820|1089.8566442|8.5363797|
7705|244078222|37.4303772|-6.0712485|1089.9066885|8.5764292|
7706|244078221|37.4304181|-6.0719094|1089.9652223|8.6268867|
7707|244078220|37.4305544|-6.0728278|1090.0477201|8.7021849|
7708|244078219|37.4307180|-6.0739522|1090.1486561|8.7943437|
7709|244078218|37.4307384|-6.0746303|1090.2085743|8.8451319|
7710|244078217|37.4306907|-6.0752740|1090.2656591|8.8892899|
7711|244078216|37.4305953|-6.0759006|1090.3219949|8.9293997|
7712|244078215|37.4304249|-6.0765014|1090.3783270|8.9631964|
7713|244078214|37.4301182|-6.0773253|1090.4586736|9.0054973|
7714|244078213|37.4251493|-6.0873933|1091.5054038|9.4992116|
7715|244078212|37.4247404|-6.0881228|1091.5842524|9.5360142|
7716|244078211|37.4241951|-6.0888782|1091.6743983|9.5686582|
7717|244078210|37.4236634|-6.0894532|1091.7523322|9.5883500|
7718|244078209|37.4230158|-6.0899510|1091.8366995|9.5969603|
7719|244078208|37.4223069|-6.0903115|1091.9217114|9.5924391|
7720|244078207|37.4183464|-6.0922599|1092.3945195|9.5756638|
7721|244078206|37.4177602|-6.0926204|1092.4670616|9.5810878|
7722|244078205|37.4170580|-6.0931525|1092.5581929|9.5965707|
7723|937548881|37.4138630|-6.0958787|1092.9873605|9.7031087|
7724|937548011|37.4137028|-6.0956164|1093.0165834|9.6754889|
7725|904971478|37.4138670|-6.0955036|1093.0373827|9.6718437|
7726|1367179633|37.4140078|-6.0948195|1093.0997969|9.6196265|
7727|937547539|37.4139145|-6.0941698|1093.1581077|9.5619663|
7728|249078042|37.4137033|-6.0926993|1093.2900864|9.4314894|
7729|249078041|37.4136215|-6.0914205|1093.4033941|9.3217632|
7730|249078040|37.4136419|-6.0904935|1093.4852971|9.2452046|
7731|249077911|37.4138192|-6.0888970|1093.6276695|9.1188959|
7732|249077910|37.4139419|-6.0878842|1093.7181530|9.0394043|
7733|249077909|37.4139555|-6.0873092|1093.7689586|8.9922207|
7734|886667662|37.4139332|-6.0869000|1093.8051835|8.9574390|
7735|1234134436|37.4138743|-6.0869030|1093.8117382|8.9554300|
7736|1234135679|37.4138427|-6.0868936|1093.8153487|8.9534410|
7737|1234135262|37.4137910|-6.0868580|1093.8219011|8.9485118|
7738|1234134844|37.4137581|-6.0868140|1093.8272382|8.9436055|
7739|1234134994|37.4137332|-6.0867468|1093.8337873|8.9370807|
7740|1234135449|37.4137298|-6.0866550|1093.8419038|8.9293364|
7741|1234134335|37.4137497|-6.0865852|1093.8484535|8.9243084|
7742|1234135594|37.4137870|-6.0865287|1093.8549421|8.9210518|
7743|1234134840|37.4138378|-6.0864911|1093.8614947|8.9198836|
7744|886667769|37.4138669|-6.0864811|1093.8648488|8.9201727|
7745|1401037431|37.4138315|-6.0863348|1093.8783561|8.9066876|
7746|249077907|37.4138055|-6.0862277|1093.8882470|8.8968125|
7747|249077920|37.4136283|-6.0856441|1093.9434275|8.8416359|
7748|249077919|37.4132806|-6.0849488|1094.0159931|8.7706603|
7749|249077918|37.4128784|-6.0844424|1094.0792421|8.7133166|
7750|249077917|37.4124693|-6.0840304|1094.1374949|8.6636416|
7751|249077916|37.4112422|-6.0830777|1094.2978008|8.5389166|
7752|249077915|37.4106764|-6.0825627|1094.3754355|8.4754775|
7753|249077914|37.4103287|-6.0820735|1094.4334153|8.4221527|
7754|249077913|37.4100423|-6.0815413|1094.4901929|8.3674508|
7755|249077912|37.4098310|-6.0809920|1094.5440986|8.3139865|
7756|249077868|37.4094765|-6.0793183|1094.6970910|8.1612930|
7757|249077088|37.4090364|-6.0772212|1094.8886708|7.9701326|
7758|249077118|37.4086311|-6.0755761|1095.0408020|7.8180481|
7759|1401037548|37.4086100|-6.0754938|1095.0484404|7.8104105|
7760|249077025|37.4085629|-6.0753099|1095.0655067|7.7933457|
7761|1234135368|37.4085261|-6.0752793|1095.0704107|7.7894759|
7762|249077026|37.4084944|-6.0752189|1095.0768049|7.7832943|
7763|1234135129|37.4084864|-6.0751643|1095.0817088|7.7784404|
7764|1234135411|37.4084938|-6.0751096|1095.0866097|7.7741258|
7765|249077027|37.4085114|-6.0750681|1095.0907649|7.7712796|
7766|249077071|37.4084879|-6.0748723|1095.1082552|7.7540602|
7767|249077072|37.4082027|-6.0732939|1095.2512289|7.6118547|
7768|249077595|37.4081402|-6.0730098|1095.2772667|7.5858611|
7769|249077596|37.4080856|-6.0724347|1095.3284241|7.5358309|
7770|249077597|37.4080993|-6.0716966|1095.3936348|7.4746828|
7771|249077598|37.4081402|-6.0710700|1095.4491660|7.4238990|
7772|1401037542|37.4082384|-6.0704790|1095.5024961|7.3782701|
7773|249077599|37.4082970|-6.0701259|1095.5343571|7.3510556|
7774|249077600|37.4085561|-6.0693877|1095.6056402|7.2994579|
7775|249077732|37.4090129|-6.0683835|1095.7078503|7.2338796|
7776|249077733|37.4097492|-6.0671990|1095.8406976|7.1656544|
7777|249077734|37.4103082|-6.0662806|1095.9428906|7.1135151|
7778|900842931|37.4104371|-6.0658883|1095.9803871|7.0869056|
7779|249077735|37.4105536|-6.0655339|1096.0142633|7.0629543|
7780|1402220022|37.4106551|-6.0649145|1096.0701222|7.0168680|
7781|249077736|37.4106900|-6.0647014|1096.0893396|7.0010444|
7782|249077737|37.4106764|-6.0639461|1096.1560666|6.9390768|
7783|249077738|37.4105195|-6.0631135|1096.2316450|6.8646191|
7784|249077739|37.4101650|-6.0622123|1096.3204674|6.7759255|
7785|249077740|37.4098378|-6.0616801|1096.3799085|6.7183942|
7786|249077741|37.4096196|-6.0613540|1096.4175681|6.6823885|
7787|249077742|37.4090538|-6.0608733|1096.4934681|6.6188385|
7788|900827740|37.4088029|-6.0606256|1096.5289221|6.5879231|
7789|900828669|37.4088345|-6.0605158|1096.5392371|6.5803131|
7790|900828665|37.4088308|-6.0604128|1096.5483438|6.5717554|
7791|900828664|37.4088002|-6.0603227|1096.5569987|6.5631009|
7792|900828660|37.4087464|-6.0602507|1096.5657296|6.5549316|
7793|900828656|37.4086769|-6.0602067|1096.5743798|6.5483791|
7794|900828653|37.4085996|-6.0601952|1096.5830350|6.5441527|
7795|1234134562|37.4087303|-6.0598234|1096.6189463|6.5194071|
7796|900829087|37.4087873|-6.0596612|1096.6346120|6.5086435|
7797|900829091|37.4088129|-6.0593929|1096.6584798|6.4879086|
7798|913285015|37.4087603|-6.0588537|1096.7064622|6.4417727|
7799|900829097|37.4087041|-6.0582781|1096.7576844|6.3925502|
7800|900829102|37.4086936|-6.0581698|1096.7673210|6.3832956|
7801|900829108|37.4086680|-6.0577514|1096.8043855|6.3482100|
7802|900829754|37.4087095|-6.0573635|1096.8389560|6.3185827|
7803|900829114|37.4088470|-6.0560777|1096.9535482|6.2207376|
7804|900830319|37.4088385|-6.0556486|1096.9914600|6.1857401|
7805|900830321|37.4088385|-6.0554769|1097.0066253|6.1719007|
7806|900830322|37.4086595|-6.0553267|1097.0305452|6.1516619|
7807|900830323|37.4083527|-6.0554447|1097.0662164|6.1473803|
7808|900982033|37.4082974|-6.0554916|1097.0736306|6.1487039|
7809|900982031|37.4081220|-6.0552950|1097.0997443|6.1249836|
7810|900982025|37.4078590|-6.0541820|1097.2023081|6.0231930|
7811|932748545|37.4078215|-6.0539186|1097.2259438|6.0002134|
7812|900982022|37.4077870|-6.0536770|1097.2476254|5.9791356|
7813|900982020|37.4077280|-6.0535510|1097.2605442|5.9663065|
7814|900982017|37.4075760|-6.0534510|1097.2796146|5.9514260|
7815|900982015|37.4072200|-6.0528140|1097.3484086|5.8840266|
7816|900982014|37.4071090|-6.0521880|1097.4050618|5.8284096|
7817|900982013|37.4067540|-6.0509520|1097.5211509|5.7125718|
7818|900982012|37.4066180|-6.0506250|1097.5537533|5.6800472|
7819|1313507364|37.4065402|-6.0502491|1097.5880640|5.6461674|
7820|1313507563|37.4065743|-6.0493479|1097.6677547|5.5749306|
7821|1313507574|37.4064039|-6.0488329|1097.7170316|5.5256701|
7822|1313507556|37.4070004|-6.0489831|1097.7846732|5.5651369|
7823|1313507341|37.4072731|-6.0487900|1097.8194636|5.5624008|
7824|1313507453|37.4073413|-6.0484896|1097.8470593|5.5415958|
7825|1313507454|37.4073805|-6.0479877|1097.8916040|5.5033921|
7826|900832608|37.4058812|-6.0479774|1098.0583210|5.4330049|
7827|900832605|37.4056255|-6.0480311|1098.0871465|5.4259105|
7828|900832602|37.4050545|-6.0487499|1098.1769370|5.4593537|
7829|900832600|37.4049949|-6.0490074|1098.2006275|5.4778010|
7830|1188216611|37.4048563|-6.0482560|1098.2687638|5.4106039|
7831|1188216460|37.4048255|-6.0479456|1098.2963943|5.3839882|
7832|1188216571|37.4049384|-6.0477736|1098.3161025|5.3748564|
7833|1188216630|37.4055149|-6.0467785|1098.4248913|5.3196864|
7834|1188216462|37.4060319|-6.0454693|1098.5540317|5.2382458|
7835|1188216579|37.4065846|-6.0447361|1098.6433127|5.2062111|
7836|1188216637|37.4066616|-6.0442513|1098.6869812|5.1715128|
7837|1188216583|37.4063038|-6.0442239|1098.7268403|5.1518777|
7838|1188216478|37.4058700|-6.0439236|1098.7818886|5.1070807|
7839|1188216660|37.4055989|-6.0437803|1098.8145831|5.0827321|
7840|1188216593|37.4053449|-6.0437722|1098.8428356|5.0701061|
7841|1188216501|37.4043107|-6.0437511|1098.9578485|5.0209717|
7842|1188216676|37.4041821|-6.0437089|1098.9726260|5.0118100|
7843|1188216589|37.4040703|-6.0435892|1098.9889458|4.9971447|
7844|1188216486|37.4037013|-6.0430755|1099.0501214|4.9391911|
7845|1188216672|37.4036119|-6.0423647|1099.1136889|4.8776278|
7846|1188216529|37.4036061|-6.0422131|1099.1270953|4.8650940|
7847|1234135626|37.4032879|-6.0414492|1099.2032852|4.7891021|
7848|913280514|37.4019452|-6.0382255|1099.5248073|4.4684884|
7849|891065889|37.4018056|-6.0382335|1099.5403462|4.4630441|
7850|891068684|37.4013965|-6.0382536|1099.5858706|4.4470908|
7851|891065887|37.4007147|-6.0382872|1099.6617414|4.4214254|
7852|249077864|37.4001834|-6.0381453|1099.7221344|4.3883539|
7853|351945186|37.4001310|-6.0379693|1099.7387373|4.3717513|
7854|351945194|37.4001405|-6.0377573|1099.7574940|4.3546396|
7855|807008030|37.4001992|-6.0373925|1099.7903729|4.3269297|
7856|807008039|37.4001758|-6.0373038|1099.7986289|4.3186840|
7857|1401134438|37.3995007|-6.0367181|1099.8897989|4.2435776|
7858|351945168|37.3992518|-6.0365022|1099.9234101|4.2160499|
7859|1239259499|37.3989276|-6.0361835|1099.9691499|4.1772149|
7860|344969925|37.3983258|-6.0355918|1100.0540611|4.1054944|
7861|351945170|37.3977534|-6.0349873|1100.1371431|4.0342625|
7862|1239259609|37.3976735|-6.0349581|1100.1463944|4.0289747|
7863|1239259536|37.3976275|-6.0349094|1100.1530780|4.0232664|
7864|900838911|37.3976037|-6.0348625|1100.1579941|4.0184966|
7865|351945173|37.3975009|-6.0348214|1100.1699877|4.0114297|
7866|351945174|37.3965127|-6.0345412|1100.2826239|3.9544148|
7867|891062644|37.3961613|-6.0344589|1100.3223685|3.9361869|
7868|351945177|37.3960146|-6.0344245|1100.3389614|3.9286677|
7869|351945179|37.3950964|-6.0344089|1100.4410699|3.8999349|
7870|351945182|37.3930809|-6.0340666|1100.6672141|3.8189774|
7871|346397151|37.3916708|-6.0337971|1100.8258074|3.7667598|
7872|891060603|37.3914755|-6.0337757|1100.8476059|3.7613870|
7873|249455274|37.3911133|-6.0337361|1100.8880324|3.7517452|
7874|1224944165|37.3905636|-6.0337023|1100.9492291|3.7402028|
7875|339101754|37.3903992|-6.0336922|1100.9675313|3.7369394|
7876|805173991|37.3902843|-6.0337070|1100.9803744|3.7366262|
7877|346397317|37.3902029|-6.0336880|1100.9895800|3.7338456|
7878|346397318|37.3900807|-6.0335751|1101.0064359|3.7223083|
7879|249455254|37.3900296|-6.0334502|1101.0188474|3.7106798|
7880|805173988|37.3900162|-6.0333778|1101.0254149|3.7041528|
7881|351945048|37.3898745|-6.0332523|1101.0446814|3.6913204|
7882|351945049|37.3896056|-6.0329928|1101.0823594|3.6652486|
7883|351945051|37.3892490|-6.0325049|1101.1409281|3.6183455|
7884|351945052|37.3890020|-6.0321015|1101.1859226|3.5802995|
7885|351945054|37.3888787|-6.0318921|1101.2089493|3.5606614|
7886|346401731|37.3888224|-6.0318186|1101.2179691|3.5536546|
7887|905384076|37.3888000|-6.0317044|1101.2283614|3.5433904|
7888|346401730|37.3887761|-6.0315821|1101.2394884|3.5323998|
7889|346401729|37.3888827|-6.0313556|1101.2627464|3.5134822|
7890|911972141|37.3889520|-6.0313256|1101.2708953|3.5115282|
7891|346401728|37.3890317|-6.0312910|1101.2802699|3.5092944|
7892|351945209|37.3892818|-6.0312839|1101.3080868|3.5113580|
7893|351945212|37.3895652|-6.0311999|1101.3404615|3.5072911|
7894|351945214|37.3896730|-6.0310756|1101.3567181|3.4977152|
7895|1366034878|37.3897085|-6.0308389|1101.3779992|3.4773918|
7896|351945216|37.3896584|-6.0304466|1101.4131026|3.4423226|
7897|247084681|37.3894609|-6.0297750|1101.4763703|3.3808934|
7898|250757972|37.3891813|-6.0292772|1101.5302292|3.3338529|
7899|247083183|37.3888881|-6.0287364|1101.5880712|3.2830966|
7900|250756802|37.3886562|-6.0283502|1101.6308392|3.2467752|
7901|247084163|37.3884789|-6.0280240|1101.6657566|3.2163889|
7902|250756803|37.3883855|-6.0278200|1101.6865578|3.1975864|
7903|247083309|37.3881400|-6.0270100|1101.7631502|3.1241581|
7904|1366034875|37.3880536|-6.0265890|1101.8015658|3.0863725|
7905|247083253|37.3879883|-6.0261117|1101.8443553|3.0438007|
7906|250756686|37.3879810|-6.0255693|1101.8922827|2.9959390|
7907|250756861|37.3880225|-6.0251494|1101.9296664|2.9592617|
7908|247084453|37.3880377|-6.0250245|1101.9408298|2.9483785|
7909|247084175|37.3881174|-6.0244449|1101.9927981|2.8979817|
7910|250756687|37.3882607|-6.0239042|1102.0431557|2.8516529|
7911|247084466|37.3884317|-6.0233767|1102.0934893|2.8069071|
7912|250756597|37.3886494|-6.0229085|1102.1414166|2.7680926|
7913|247084448|37.3888471|-6.0222648|1102.2023873|2.7139112|
7914|247084181|37.3890017|-6.0215083|1102.2713979|2.6495470|
7915|247082827|37.3891067|-6.0205050|1102.3608029|2.5630845|
7916|320201937|37.3891286|-6.0194644|1102.4527697|2.4722935|
7917|247084661|37.3891904|-6.0164863|1102.7159676|2.2129809|
7918|247084310|37.3892136|-6.0158758|1102.7699655|2.1601263|
7919|320201939|37.3893920|-6.0145870|1102.8855428|2.0512618|
7920|247084653|37.3894156|-6.0144619|1102.8969023|2.0408600|
7921|845240405|37.3894449|-6.0142050|1102.9198314|2.0191384|
7922|845240533|37.3895870|-6.0130839|1103.0201299|1.9249923|
7923|306106050|37.3896073|-6.0129085|1103.0357895|1.9102756|
7924|247084465|37.3896303|-6.0127532|1103.0497462|1.8973736|
7925|794429470|37.3898312|-6.0107137|1103.2313093|1.7267208|
7926|247084697|37.3898394|-6.0106300|1103.2387600|1.7197639|
7927|314306943|37.3898398|-6.0103654|1103.2621366|1.6971010|
7928|314306675|37.3898334|-6.0100721|1103.2880585|1.6718139|
7929|347303498|37.3898677|-6.0097838|1103.3138129|1.6481186|
7930|247084328|37.3898871|-6.0094627|1103.3422629|1.6212571|
7931|348096961|37.3899362|-6.0091076|1103.3741064|1.5924364|
7932|247084228|37.3900633|-6.0082900|1103.4477082|1.5269852|
7933|247083548|37.3901326|-6.0078834|1103.4844472|1.4949213|
7934|1424945391|37.3901850|-6.0077009|1103.5015909|1.4813247|
7935|880678885|37.3902190|-6.0075824|1103.5127217|1.4725350|
7936|205365283|37.3902421|-6.0075021|1103.5202666|1.4665990|
7937|205365285|37.3902784|-6.0071420|1103.5523352|1.4377291|
7938|205365286|37.3904976|-6.0050286|1103.7406302|1.2716529|
7939|205365287|37.3906055|-6.0041551|1103.8187276|1.2057202|
7940|353981160|37.3905898|-6.0038992|1103.8414026|1.1844572|
7941|788758319|37.3905953|-6.0031125|1103.9109071|1.1220874|
7942|1409949947|37.3905813|-6.0030869|1103.9136527|1.1193691|
7943|813266042|37.3905303|-6.0029935|1103.9236651|1.1094566|
7944|1409949935|37.3904791|-6.0029116|1103.9328719|1.1004471|
7945|813266020|37.3904425|-6.0028529|1103.9394640|1.0939964|
7946|205367014|37.3894941|-6.0025748|1104.0477455|1.0288149|
7947|205367015|37.3892424|-6.0025013|1104.0764767|1.0127817|
7948|205369509|37.3891787|-6.0023394|1104.0924379|0.9969141|
7949|205357869|37.3889636|-6.0022806|1104.1169136|0.9840375|
7950|813265992|37.3887287|-6.0022319|1104.1433853|0.9717927|
7951|1188156665|37.3886519|-6.0022172|1104.1520232|0.9680160|
7952|205357873|37.3882203|-6.0021347|1104.2005653|0.9479859|
7953|792690364|37.3880358|-6.0020850|1104.2215454|0.9388170|
7954|367159292|37.3876867|-6.0018459|1104.2657391|0.9099489|
7955|1424618864|37.3875052|-6.0016129|1104.2945674|0.8859807|
7956|1409949887|37.3874928|-6.0015970|1104.2965357|0.8843554|
7957|84808275|37.3873850|-6.0014586|1104.3136587|0.8702703|
7958|1409949830|37.3873096|-6.0013557|1104.3260258|0.8599520|
7959|308847843|37.3871427|-6.0011278|1104.3534088|0.8372984|
7960|205375590|37.3870058|-6.0009359|1104.3761943|0.8184971|
7961|1409949966|37.3868333|-6.0007324|1104.4024844|0.7984696|
7962|1409949939|37.3866578|-6.0005237|1104.4293323|0.7783299|
7963|198285861|37.3866283|-6.0004886|1104.4338464|0.7749828|
7964|1409949885|37.3851455|-5.9988223|1104.6548874|0.6344507|
7965|198285899|37.3850344|-5.9986975|1104.6714463|0.6258012|
7966|199365911|37.3847064|-5.9983419|1104.7195847|0.6032969|
7967|199365916|37.3849661|-5.9979479|1104.7648142|0.5625599|
7968|199365921|37.3853120|-5.9973502|1104.8301446|0.5031345|
7969|199365998|37.3848583|-5.9968239|1104.8987547|0.4696843|
7970|199365979|37.3846070|-5.9965108|1104.9380750|0.4527911|
7971|691013696|37.3847514|-5.9962699|1104.9647364|0.4271636|
7972|199365984|37.3847828|-5.9962259|1104.9699617|0.4223027|
7973|199365988|37.3848658|-5.9961098|1104.9837602|0.4095139|
7974|308795668|37.3849756|-5.9957931|1105.0142892|0.3790657|
7975|199365996|37.3851128|-5.9953694|1105.0547134|0.3387008|
7976|199365967|37.3852175|-5.9950337|1105.0865764|0.3068724|
7977|199366065|37.3852500|-5.9948813|1105.1005178|0.2929598|
7978|813726801|37.3851945|-5.9946651|1105.1205917|0.2771252|
7979|813265972|37.3854969|-5.9946901|1105.1542895|0.2689077|
7980|813265931|37.3855134|-5.9946441|1105.1587487|0.2645159|
7981|813265947|37.3855389|-5.9946008|1105.1635105|0.2601163|
7982|813266037|37.3855708|-5.9945766|1105.1676522|0.2572078|
7983|813265923|37.3856142|-5.9945613|1105.1726638|0.2548277|
7984|813266003|37.3856524|-5.9945600|1105.1769130|0.2538506|
7985|813266004|37.3857033|-5.9941101|1105.2170634|0.2137734|
7986|244011973|37.3862067|-5.9941888|1105.2734691|0.2164833|
7987|710632998|37.3866162|-5.9942417|1105.3192427|0.2281931|
7988|1424942224|37.3866388|-5.9941695|1105.3260988|0.2226902|
7989|195971433|37.3866520|-5.9941276|1105.3300810|0.2195343|
7990|710632999|37.3866719|-5.9940643|1105.3360955|0.2148172|
