step|id|lat|lon|g|h|name
9875|577188956|38.7147474|-4.6550351|990.9468024|188.4793420|
9876|577188955|38.7134218|-4.6557406|991.1064068|188.3261189|
9877|577188952|38.7124611|-4.6561325|991.2185129|188.2215746|
9878|577188949|38.7115657|-4.6563648|991.3200965|188.1313788|
9879|577188946|38.7122684|-4.6576461|991.4559813|188.1225653|
9880|577188943|38.7127402|-4.6586921|991.5608091|188.1066138|
9881|577188940|38.7135240|-4.6612405|991.7984753|188.0362606|
9882|577188938|38.7135884|-4.6617825|991.8460432|188.0124543|
9883|577188936|38.7135506|-4.6625407|991.9119614|187.9680639|
9884|577188933|38.7143180|-4.6656062|992.1912864|187.8686941|
9885|577188930|38.7157476|-4.6696189|992.5740096|187.7761891|
9886|577188927|38.7166567|-4.6715838|992.7722025|187.7493833|
9887|577188924|38.7178956|-4.6731654|992.9666412|187.7721811|
9888|577188922|38.7193163|-4.6746362|993.1697137|187.8170053|
9889|577188920|38.7197044|-4.6752204|993.2362802|187.8194857|
9890|577188917|38.7202202|-4.6763251|993.3479700|187.8051931|
9891|577188914|38.7211267|-4.6784627|993.5590409|187.7697217|
9892|577188911|38.7224185|-4.6807474|993.8038232|187.7603294|
9893|577188904|38.7227197|-4.6817322|993.8955874|187.7340026|
9894|577188901|38.7231030|-4.6832710|994.0357203|187.6852998|
9895|577188898|38.7233961|-4.6841981|994.1225003|187.6614504|
9896|577188895|38.7236244|-4.6852386|994.2162669|187.6259062|
9897|577188893|38.7237894|-4.6862893|994.3092444|187.5843085|
9898|577188891|38.7219480|-4.6877643|994.5506941|187.3441573|
9899|577188888|38.7216772|-4.6890462|994.6659078|187.2520340|
9900|577188885|38.7210774|-4.6906423|994.8196009|187.1143256|
9901|577188882|38.7202660|-4.6925441|995.0076491|186.9417867|
9902|577188880|38.7192922|-4.6944534|995.2055443|186.7546218|
9903|577188878|38.7187874|-4.6957067|995.3279102|186.6435781|
9904|577188875|38.7181951|-4.6980275|995.5397548|186.4680755|
9905|577188872|38.7181050|-4.6986465|995.5943845|186.4272428|
9906|577188869|38.7181866|-4.6992350|995.6462415|186.4031278|
9907|577188868|38.7183328|-4.6997100|995.6905420|186.3907336|
9908|577188865|38.7188916|-4.7003214|995.7722393|186.4073811|
9909|577188862|38.7199782|-4.7018194|995.9496890|186.4234564|
9910|577188860|38.7209907|-4.7034537|996.1307359|186.4259580|
9911|577188858|38.7222450|-4.7051858|996.3357536|186.4447767|
9912|577188855|38.7234432|-4.7070547|996.5456054|186.4516505|
9913|577188852|38.7235243|-4.7076662|996.5994149|186.4265154|
9914|577188850|38.7234742|-4.7086313|996.6833238|186.3711529|
9915|577188848|38.7232120|-4.7099248|996.7992626|186.2797663|
9916|577188845|38.7224534|-4.7125063|997.0385727|186.0766795|
9917|577188842|38.7223646|-4.7136429|997.1376690|186.0089556|
9918|577188840|38.7223063|-4.7157809|997.3232597|185.8912557|
9919|577188833|38.7224080|-4.7180608|997.5213703|185.7803672|
9920|577188830|38.7224698|-4.7224332|997.9007499|185.5563196|
9921|577188828|38.7223485|-4.7245467|998.0845972|185.4348076|
9922|577188826|38.7221870|-4.7263372|998.2409629|185.3267397|
9923|577188825|38.7219382|-4.7279300|998.3818855|185.2213369|
9924|577188821|38.7217164|-4.7289138|998.4707255|185.1502134|
9925|577188819|38.7201646|-4.7326951|998.8413839|184.8148918|
9926|577188817|38.7189245|-4.7361157|999.1686145|184.5262177|
9927|577188816|38.7182719|-4.7375836|999.3151890|184.3916744|
9928|577188814|38.7178934|-4.7381955|999.3829355|184.3261324|
9929|577188811|38.7115614|-4.7404457|1000.1135880|183.6462105|
9930|577188810|38.7083258|-4.7417013|1000.4895035|183.2933899|
9931|577188807|38.7060701|-4.7425090|1000.7499335|183.0510116|
9932|577188804|38.7059153|-4.7432182|1000.8138346|183.0001768|
9933|577188801|38.7058872|-4.7438960|1000.8727321|182.9622352|
9934|577188799|38.7061782|-4.7449266|1000.9678339|182.9341905|
9935|577188796|38.7067112|-4.7460435|1001.0814351|182.9231780|
9936|577188793|38.7079995|-4.7478689|1001.2949982|182.9424174|
9937|577188791|38.7083551|-4.7487975|1001.3847520|182.9256434|
9938|577188788|38.7085570|-4.7497569|1001.4709729|182.8936369|
9939|577188781|38.7085711|-4.7506198|1001.5458628|182.8499770|
9940|577188779|38.7084967|-4.7513770|1001.6120835|182.8039598|
9941|577188776|38.7080871|-4.7522525|1001.7006576|182.7219667|
9942|577188773|38.7068558|-4.7538439|1001.8951147|182.5296080|
9943|577188771|38.7060396|-4.7547899|1002.0174873|182.4077616|
9944|577188768|38.7053849|-4.7551879|1002.0980631|182.3287848|
9945|577188765|38.7033991|-4.7560133|1002.3301997|182.1091051|
9946|577188762|38.6973877|-4.7578900|1003.0181905|181.4766885|
9947|577188761|38.6942743|-4.7588026|1003.3733286|181.1524022|
9948|577188758|38.6935059|-4.7589677|1003.4599639|181.0755236|
9949|577188755|38.6909462|-4.7584106|1003.7486671|180.8773584|
9950|577188753|38.6875047|-4.7577631|1004.1354490|180.6059954|
9951|576669281|38.6731615|-4.7558259|1005.7391802|179.4393934|
9952|576669280|38.6699845|-4.7543690|1006.1144058|179.2363267|
9953|576669279|38.6676956|-4.7531753|1006.3892102|179.0980172|
9954|576669278|38.6667974|-4.7529810|1006.4905001|179.0292785|
9955|576669277|38.6661809|-4.7526327|1006.5654252|178.9935298|
9956|576669276|38.6646130|-4.7520313|1006.7474188|178.8876026|
9957|576669275|38.6615963|-4.7519003|1007.0830533|178.6294914|
9958|576669274|38.6589776|-4.7516641|1007.3749608|178.4121743|
9959|576669273|38.6567607|-4.7510815|1007.6266061|178.2487996|
9960|576669272|38.6545948|-4.7506955|1007.8697644|178.0795882|
9961|576669271|38.6538300|-4.7506194|1007.9550626|178.0166590|
9962|576669270|38.6521881|-4.7501427|1008.1422676|177.8984006|
9963|576669269|38.6505073|-4.7498605|1008.3307638|177.7664329|
9964|576669268|38.6501396|-4.7497482|1008.3727971|177.7402877|
9965|576669267|38.6484912|-4.7497081|1008.5561239|177.5982881|
9966|576669266|38.6461458|-4.7492718|1008.8196585|177.4167544|
9967|576669265|38.6429418|-4.7490101|1009.1766513|177.1511024|
9968|576669264|38.6407486|-4.7486466|1009.4225590|176.9793812|
9969|576669263|38.6380149|-4.7482699|1009.7282882|176.7614639|
9970|576669262|38.6368599|-4.7549972|1010.3265410|176.2980944|
9971|576669261|38.6367744|-4.7558913|1010.4047792|176.2425082|
9972|576669260|38.6364774|-4.7570673|1010.5121288|176.1533111|
9973|576669259|38.6359953|-4.7603643|1010.8034714|175.9339829|
9974|576669258|38.6341130|-4.7710483|1011.7547797|175.1966804|
9975|576669257|38.6334962|-4.7742957|1012.0450678|174.9690796|
9976|576669256|38.6329875|-4.7775343|1012.3320060|174.7516270|
9977|576669255|38.6341259|-4.7802966|1012.6032849|174.7044586|
9978|576669254|38.6343925|-4.7817278|1012.7310841|174.6517627|
9979|576669253|38.6355053|-4.7867528|1013.1847503|174.4829481|
9980|576669252|38.6359764|-4.7913025|1013.5833842|174.2836663|
9981|576669251|38.6370062|-4.7976009|1014.1422996|174.0423437|
9982|576669250|38.6381718|-4.8061663|1014.8974580|173.6957393|
9983|576669249|38.6410426|-4.8133962|1015.6018786|173.5730869|
9984|576669248|38.6417962|-4.8147710|1015.7477513|173.5685763|
9985|576669247|38.6426743|-4.8168383|1015.9521284|173.5392982|
9986|576669246|38.6435928|-4.8191939|1016.1807864|173.4989124|
9987|576669245|38.6461716|-4.8254523|1016.7953115|173.4054561|
9988|576669244|38.6470119|-4.8276108|1017.0047622|173.3693323|
9989|576669243|38.6481967|-4.8302147|1017.2664718|173.3414222|
9990|576669242|38.6500707|-4.8354103|1017.7634608|173.2429195|
9991|576669241|38.6506503|-4.8380909|1018.0050013|173.1578354|
9992|576669240|38.6515117|-4.8411925|1018.2908663|173.0769343|
9993|576669239|38.6529566|-4.8444241|1018.6142297|173.0424419|
9994|576669238|38.6531892|-4.8450965|1018.6780907|173.0292087|
9995|576669237|38.6539016|-4.8462065|1018.8028535|173.0370324|
9996|576669236|38.6575494|-4.8514370|1019.4117930|173.1014299|
9997|576669235|38.6577293|-4.8543031|1019.6614628|172.9729796|
9998|576669234|38.6577558|-4.8554760|1019.7633497|172.9162260|
9999|576669233|38.6581926|-4.8603139|1020.1862273|172.7122767|
10000|576669232|38.6587939|-4.8632944|1020.4535223|172.6171875|
10001|576669231|38.6594084|-4.8660110|1020.6991007|172.5368775|
10002|576484377|38.6597336|-4.8670882|1020.7993796|172.5125323|
10003|576484379|38.6586728|-4.8669343|1020.9180897|172.4238265|
10004|576484380|38.6571501|-4.8669292|1021.0874068|172.2857489|
10005|576484381|38.6551658|-4.8670501|1021.3083005|172.0995019|
10006|576484382|38.6542349|-4.8672213|1021.4128739|172.0064128|
10007|576484383|38.6530853|-4.8675477|1021.5438081|171.8857020|
10008|576484384|38.6504955|-4.8677792|1021.8324816|171.6391298|
10009|576484385|38.6482905|-4.8681816|1022.0801441|171.4189714|
10010|576484387|38.6476609|-4.8681078|1022.1504452|171.3656158|
10011|576484388|38.6464440|-4.8675706|1022.2935749|171.2823926|
10012|576484389|38.6435164|-4.8658172|1022.6529644|171.1057802|
10013|576484390|38.6419662|-4.8647085|1022.8504097|171.0216125|
10014|576484391|38.6409475|-4.8641766|1022.9727418|170.9564510|
10015|576484392|38.6401295|-4.8640520|1023.0643407|170.8888530|
10016|576484393|38.6388830|-4.8642380|1023.2038835|170.7668408|
10017|576484394|38.6375584|-4.8648011|1023.3590801|170.6186871|
10018|576484395|38.6354926|-4.8660802|1023.6142427|170.3673239|
10019|576484397|38.6340388|-4.8668352|1023.7886931|170.1977961|
10020|576484398|38.6327784|-4.8673310|1023.9353106|170.0588837|
10021|576484399|38.6316314|-4.8674966|1024.0636597|169.9469789|
10022|576484400|38.6298878|-4.8672101|1024.2591299|169.8042650|
10023|576484401|38.6282241|-4.8664433|1024.4557511|169.6933003|
10024|576484403|38.6245443|-4.8655209|1024.8726980|169.4089422|
10025|576484404|38.6220565|-4.8650085|1025.1528873|169.2113266|
10026|576484405|38.6207752|-4.8645503|1025.3008177|169.1195797|
10027|576484406|38.6189065|-4.8636405|1025.5231330|168.9982927|
10028|576484407|38.6169412|-4.8625674|1025.7607206|168.8769285|
10029|576484408|38.6139787|-4.8601709|1026.1504219|168.7345488|
10030|576484409|38.6135989|-4.8591159|1026.2513459|168.7548722|
10031|576484411|38.6131192|-4.8569789|1026.4445289|168.8221292|
10032|576484412|38.6129161|-4.8555840|1026.5678115|168.8759752|
10033|576484413|38.6130173|-4.8537490|1026.7276428|168.9798430|
10034|576484414|38.6131145|-4.8527293|1026.8168966|169.0412602|
10035|576484415|38.6130600|-4.8521882|1026.8642991|169.0643858|
10036|576484417|38.6128999|-4.8514835|1026.9280628|169.0865600|
10037|576484418|38.6109829|-4.8450603|1027.5254758|169.2488997|
10038|576484419|38.6104980|-4.8426706|1027.7399988|169.3301239|
10039|576484421|38.6100064|-4.8412684|1027.8735351|169.3594772|
10040|576484422|38.6085354|-4.8379693|1028.2035767|169.4010256|
10041|576484423|38.6082438|-4.8370316|1028.2912691|169.4241827|
10042|576484424|38.6075246|-4.8351988|1028.4694755|169.4563311|
10043|576484425|38.6069297|-4.8340583|1028.5886257|169.4633652|
10044|576484426|38.6061475|-4.8327981|1028.7284677|169.4601742|
10045|576484427|38.6042973|-4.8301099|1029.0397402|169.4376901|
10046|576484428|38.6026533|-4.8286327|1029.2631117|169.3701326|
10047|576484431|38.6019223|-4.8281319|1029.3553119|169.3319481|
10048|576484432|38.6011225|-4.8274111|1029.4640897|169.2993460|
10049|576484433|38.5993494|-4.8255519|1029.7189926|169.2411215|
10050|576484434|38.5975541|-4.8233707|1029.9942774|169.1983840|
10051|576484436|38.5970776|-4.8227271|1030.0713209|169.1905471|
10052|576484437|38.5967903|-4.8220768|1030.1362394|169.1997585|
10053|576484438|38.5964884|-4.8212081|1030.2188612|169.2193095|
10054|576484439|38.5958498|-4.8188151|1030.4386154|169.2903407|
10055|576484440|38.5953212|-4.8162987|1030.6650679|169.3778718|
10056|576484441|38.5951790|-4.8138494|1030.8785154|169.4959960|
10057|576484443|38.5950501|-4.8128587|1030.9657990|169.5375669|
10058|576484445|38.5950118|-4.8106762|1031.1555216|169.6508095|
10059|576484446|38.5953140|-4.8080314|1031.3878165|169.8187654|
10060|576484447|38.5953134|-4.8074917|1031.4347201|169.8476038|
10061|576484448|38.5952286|-4.8065595|1031.5162816|169.8901001|
10062|576484450|38.5947552|-4.8039527|1031.7488664|169.9884242|
10063|576484452|38.5947460|-4.8016217|1031.9514502|170.1127665|
10064|576484453|38.5948727|-4.8004192|1032.0569017|170.1884568|
10065|576484454|38.5953140|-4.7992591|1032.1690300|170.2893799|
10066|576484455|38.5957396|-4.7979492|1032.2923138|170.3970044|
10067|576484456|38.5960005|-4.7968075|1032.3956887|170.4812188|
10068|576484457|38.5967314|-4.7926232|1032.7682989|170.7703987|
10069|576484458|38.5969126|-4.7913876|1032.8775526|170.8528363|
10070|576484459|38.5971940|-4.7900741|1032.9959128|170.9482416|
10071|576484460|38.5972320|-4.7887661|1033.1096624|171.0221754|
10072|576484461|38.5970524|-4.7875445|1033.2176871|171.0725369|
10073|576484463|38.5967146|-4.7866520|1033.3038661|171.0913844|
10074|576484465|38.5962306|-4.7858937|1033.3889500|171.0902917|
10075|576484466|38.5954950|-4.7850832|1033.4968938|171.0701892|
10076|576484467|38.5953192|-4.7847918|1033.5288854|171.0706876|
10077|576484468|38.5953603|-4.7832772|1033.6605937|171.1563449|
10078|576484469|38.5952497|-4.7828496|1033.6997371|171.1699200|
10079|576484471|38.5948543|-4.7821853|1033.7723049|171.1716053|
10080|576484472|38.5937796|-4.7799772|1033.9983729|171.1982209|
10081|576484474|38.5933036|-4.7792766|1034.0790503|171.1950183|
10082|576484475|38.5915249|-4.7777286|1034.3182534|171.1250889|
10083|576484477|38.5910463|-4.7772002|1034.3885469|171.1124237|
10084|576484478|38.5906159|-4.7764662|1034.4682967|171.1151728|
10085|576484479|38.5902431|-4.7755041|1034.5616267|171.1353928|
10086|576484480|38.5894226|-4.7737502|1034.7392810|171.1601991|
10087|576484482|38.5891228|-4.7733181|1034.7894978|171.1578967|
10088|576484484|38.5876640|-4.7708712|1035.0569715|171.1657680|
10089|576484485|38.5867444|-4.7685181|1035.2856326|171.2154158|
10090|576484486|38.5865339|-4.7675370|1035.3740612|171.2511103|
10091|576484488|38.5862470|-4.7650502|1035.5925494|171.3630044|
10092|576484489|38.5860520|-4.7642418|1035.6660833|171.3906643|
10093|576484490|38.5858084|-4.7624678|1035.8226372|171.4673192|
10094|576484491|38.5855639|-4.7613482|1035.9236775|171.5079490|
10095|576484492|38.5854909|-4.7602099|1036.0229494|171.5644042|
10096|576484494|38.5855530|-4.7590748|1036.1218521|171.6323329|
10097|576484495|38.5857915|-4.7569912|1036.3048868|171.7677973|
10098|576484497|38.5857076|-4.7559788|1036.3933761|171.8164976|
10099|576484501|38.5855118|-4.7552163|1036.4631360|171.8418164|
10100|576484502|38.5842811|-4.7531544|1036.6886283|171.8502816|
10101|576484504|38.5834604|-4.7519979|1036.8243964|171.8439885|
10102|576484505|38.5829049|-4.7511808|1036.9185225|171.8416932|
10103|576484506|38.5811215|-4.7493237|1037.1742230|171.7921180|
10104|576484507|38.5796726|-4.7473829|1037.4074986|171.7761504|
10105|576484508|38.5791863|-4.7461543|1037.5272052|171.8029996|
10106|576484509|38.5788958|-4.7450912|1037.6250996|171.8374173|
10107|576484510|38.5785994|-4.7444182|1037.6922464|171.8496331|
10108|576484511|38.5777107|-4.7417680|1037.9429215|171.9217214|
10109|576483792|38.5776051|-4.7409963|1038.0110239|171.9558262|
10110|576483790|38.5765182|-4.7413718|1038.1362121|171.8422615|
10111|576483788|38.5757832|-4.7417100|1038.2230675|171.7607629|
10112|576483786|38.5749106|-4.7422169|1038.3296335|171.6581212|
10113|576483785|38.5720362|-4.7434216|1038.6659729|171.3460651|
10114|576483783|38.5695536|-4.7449342|1038.9717461|171.0501782|
10115|576483781|38.5682516|-4.7458324|1039.1362387|170.8891366|
10116|576483779|38.5665930|-4.7470777|1039.3500971|170.6783322|
10117|576483777|38.5656748|-4.7476179|1039.4624807|170.5699928|
10118|576483776|38.5629085|-4.7494217|1039.8077524|170.2337370|
10119|576483775|38.5614470|-4.7507405|1040.0066447|170.0355854|
10120|576483774|38.5607487|-4.7516417|1040.1169581|169.9257101|
10121|576483773|38.5606450|-4.7519491|1040.1460674|169.8996626|
10122|576483772|38.5606135|-4.7522467|1040.1721793|169.8803028|
10123|576483771|38.5608153|-4.7526074|1040.2107424|169.8772430|
10124|576483770|38.5619333|-4.7561808|1040.5453894|169.7723587|
10125|576483769|38.5627325|-4.7575660|1040.6950650|169.7630389|
10126|576483768|38.5632553|-4.7581526|1040.7723998|169.7748495|
10127|576483767|38.5637089|-4.7585539|1040.8337299|169.7911317|
10128|576483766|38.5643375|-4.7599005|1040.9700870|169.7696607|
10129|576483765|38.5643905|-4.7605675|1041.0283775|169.7370121|
10130|576483764|38.5643223|-4.7615070|1041.1104129|169.6788514|
10131|576483763|38.5644261|-4.7623932|1041.1883226|169.6383689|
10132|576483762|38.5646850|-4.7631571|1041.2607099|169.6179702|
10133|576483761|38.5651347|-4.7638108|1041.3364110|169.6200373|
10134|576483759|38.5668313|-4.7660330|1041.6064434|169.6416906|
10135|576483757|38.5672405|-4.7663873|1041.6613905|169.6570572|
10136|576483755|38.5680566|-4.7672451|1041.7788496|169.6793723|
10137|576483753|38.5683280|-4.7677683|1041.8334370|169.6736260|
10138|576483751|38.5685310|-4.7680487|1041.8666604|169.6754853|
10139|576483749|38.5688901|-4.7681379|1041.9073366|169.7013203|
10140|576483747|38.5702249|-4.7680673|1042.0558864|169.8196596|
10141|576483745|38.5709089|-4.7681185|1042.1320739|169.8754846|
10142|576483742|38.5713482|-4.7682670|1042.1825990|169.9049516|
10143|576483741|38.5722370|-4.7690807|1042.3041367|169.9362322|
10144|576483739|38.5728607|-4.7695552|1042.3848296|169.9635622|
10145|576483737|38.5733445|-4.7697392|1042.4409534|169.9949483|
10146|576483735|38.5740821|-4.7698262|1042.5233188|170.0535047|
10147|576483732|38.5747277|-4.7700372|1042.5974126|170.0973341|
10148|576483730|38.5750033|-4.7702850|1042.6348716|170.1073516|
10149|576483728|38.5756922|-4.7712087|1042.7458476|170.1156560|
10150|576483726|38.5761628|-4.7716679|1042.8116635|170.1308335|
10151|576483723|38.5766288|-4.7718401|1042.8655992|170.1614418|
10152|576483721|38.5771408|-4.7719445|1042.9232499|170.1997527|
10153|576483720|38.5772695|-4.7723724|1042.9631046|170.1872790|
10154|576483718|38.5772815|-4.7727745|1042.9980840|170.1661865|
10155|576483716|38.5771273|-4.7734365|1043.0581309|170.1164924|
10156|576483713|38.5770326|-4.7743295|1043.1364694|170.0592273|
10157|576483711|38.5770872|-4.7748933|1043.1858545|170.0329353|
10158|576483709|38.5772241|-4.7753673|1043.2297807|170.0186794|
10159|576483707|38.5775351|-4.7756620|1043.2728175|170.0292870|
10160|576483704|38.5779562|-4.7758216|1043.3216538|170.0568145|
10161|576483695|38.5783975|-4.7758324|1043.3707331|170.0942624|
10162|576483693|38.5786475|-4.7759878|1043.4016402|170.1072849|
10163|576483691|38.5766630|-4.7796812|1043.7912213|169.7334773|
10164|576483689|38.5759361|-4.7806734|1043.9094265|169.6163499|
10165|576483686|38.5752147|-4.7812984|1044.0063106|169.5198350|
10166|576483684|38.5742860|-4.7819298|1044.1232584|169.4050860|
10167|576483682|38.5732679|-4.7825130|1044.2473002|169.2852729|
10168|576483680|38.5727709|-4.7826040|1044.3031274|169.2374157|
10169|576483678|38.5719959|-4.7826078|1044.3893041|169.1703804|
10170|576483676|38.5704958|-4.7822953|1044.5583055|169.0582507|
10171|576483674|38.5696020|-4.7818141|1044.6661373|169.0077076|
