step|id|lat|lon|g|h|name
1554|667399259|40.0666852|0.0889461|254.5468002|605.6695584|
1555|232083171|40.0667345|0.0882963|254.6023673|605.6230639|
1556|232083158|40.0669282|0.0876216|254.6636891|605.5821185|
1557|360917099|40.0675519|0.0862912|254.7964548|605.5138296|
1558|232083152|40.0677251|0.0856696|254.8527473|605.4758487|
1559|259187674|40.0677717|0.0849582|254.9135058|605.4245820|
1560|259187673|40.0677246|0.0844006|254.9612433|605.3800965|
1561|232083142|40.0675202|0.0836607|255.0281824|605.3137644|
1562|232083132|40.0671521|0.0830018|255.0976026|605.2451172|
1563|232083121|40.0666056|0.0824272|255.1756002|605.1736478|
1564|259187672|40.0660673|0.0818514|255.2529545|605.1025110|
1565|360917090|40.0657700|0.0814714|255.2991989|605.0585466|
1566|259187671|40.0653707|0.0809002|255.3650330|604.9949099|
1567|259187670|40.0650886|0.0803467|255.4216243|604.9386389|
1568|378845539|40.0648962|0.0798885|255.4661002|604.8941726|
1569|232083110|40.0647387|0.0794059|255.5107474|604.8496611|
1570|378845534|40.0645322|0.0786238|255.5811533|604.7800341|
1571|232083028|40.0639760|0.0763253|255.7863004|604.5780173|
1572|378845529|40.0637331|0.0754780|255.8632986|604.5015989|
1573|378845524|40.0634504|0.0746251|255.9423958|604.4227096|
1574|259187669|40.0630920|0.0737880|256.0240236|604.3411157|
1575|259187668|40.0626878|0.0729738|256.1066138|604.2588916|
1576|259187667|40.0616872|0.0712764|256.2889483|604.0793450|
1577|232083018|40.0611279|0.0703965|256.3862888|603.9841813|
1578|259979497|40.0602732|0.0691437|256.5291169|603.8456835|
1579|259979510|40.0601516|0.0689642|256.5495177|603.8258840|
1580|259979498|40.0598859|0.0685864|256.5931833|603.7837088|
1581|232083007|40.0593299|0.0678231|256.6828617|603.6975119|
1582|259978880|40.0585104|0.0667560|256.8115140|603.5748369|
1583|259187516|40.0583236|0.0665183|256.8405088|603.5472919|
1584|259187509|40.0575294|0.0654698|256.9660550|603.4273232|
1585|259978881|40.0573310|0.0651632|257.0002252|603.3939830|
1586|259187508|40.0567630|0.0640845|257.1116594|603.2833722|
1587|814759505|40.0564888|0.0634457|257.1739931|603.2210667|
1588|259187507|40.0555478|0.0610288|257.4047791|602.9902933|
1589|232082994|40.0550468|0.0598087|257.5226225|602.8724575|
1590|232082985|40.0546299|0.0589308|257.6105544|602.7847682|
1591|814759546|40.0542970|0.0583589|257.6717064|602.7244892|
1592|288123865|40.0539490|0.0578132|257.7321597|602.6654103|
1593|259189025|40.0535443|0.0572641|257.7970386|602.6031581|
1594|232082973|40.0527793|0.0563663|257.9113854|602.4960603|
1595|259188524|40.0524822|0.0560954|257.9516722|602.4603367|
1596|259188525|40.0519956|0.0555772|258.0214792|602.3962053|
1597|259188526|40.0512988|0.0550506|258.1109904|602.3206316|
1598|259188527|40.0509498|0.0548076|258.1549652|602.2843471|
1599|269562201|40.0503128|0.0543711|258.2349492|602.2186527|
1600|259100942|40.0501485|0.0542261|258.2569968|602.1992623|
1601|259100943|40.0499569|0.0540500|258.2830463|602.1761213|
1602|259100944|40.0495405|0.0535081|258.3484022|602.1138153|
1603|259100949|40.0492420|0.0529649|258.4053188|602.0574719|
1604|232082928|40.0490203|0.0526414|258.4422775|602.0216587|
1605|286712445|40.0472515|0.0491308|258.8000187|601.6657606|
1606|259569004|40.0461295|0.0469521|259.0235336|601.4436375|
1607|232082915|40.0442057|0.0432113|259.4071466|601.0623862|
1608|286712462|40.0440737|0.0429433|259.4342740|601.0353716|
1609|232082896|40.0425286|0.0399615|259.7407819|600.7308722|
1610|260975583|40.0421471|0.0392461|259.8150002|600.6572606|
1611|232082880|40.0408868|0.0367794|260.0674545|600.4062781|
1612|259273953|40.0392214|0.0336572|260.3913981|600.0849884|
1613|232082868|40.0391169|0.0334551|260.4121595|600.0643608|
1614|232082856|40.0373214|0.0302341|260.7513534|599.7289221|
1615|259273812|40.0365717|0.0288685|260.8944113|599.5872984|
1616|232082846|40.0356420|0.0268745|261.0931707|599.3889801|
1617|260703611|40.0348279|0.0248772|261.2858079|599.1963505|
1618|232082837|40.0342450|0.0232791|261.4365154|599.0457396|
1619|260703613|40.0338115|0.0219191|261.5619357|598.9207820|
1620|1469647618|40.0335691|0.0210523|261.6405017|598.8428816|
1621|259293186|40.0333270|0.0201866|261.7189685|598.7650797|
1622|1469647593|40.0321625|0.0155009|262.1383943|598.3514691|
1623|262547364|40.0316199|0.0133567|262.3306642|598.1617009|
1624|232082827|40.0306542|0.0095827|262.6694555|597.8271443|
1625|259439669|40.0295486|0.0053152|263.0530362|597.4481428|
1626|75446531|40.0285760|0.0015746|263.3893868|597.1157583|
1627|259097463|40.0284775|0.0010127|263.4384672|597.0682784|
1628|259097464|40.0278292|-0.0015055|263.6646736|596.8448494|
1629|696832843|40.0273467|-0.0030715|263.8084012|596.7018216|
1630|259097465|40.0271927|-0.0039152|263.8822518|596.6302178|
1631|259097466|40.0263433|-0.0072277|264.1796946|596.3364918|
1632|314696880|40.0263055|-0.0075675|264.2089314|596.3089014|
1633|259097467|40.0263295|-0.0077624|264.2257398|596.2954286|
1634|259005535|40.0264381|-0.0079192|264.2437419|596.2891878|
1635|260589352|40.0264698|-0.0080408|264.2546794|596.2816437|
1636|258935438|40.0264667|-0.0082069|264.2688266|596.2689493|
1637|259005532|40.0264054|-0.0083749|264.2846723|596.2531144|
1638|258935439|40.0263083|-0.0084825|264.2988326|596.2399938|
1639|259105003|40.0261614|-0.0085349|264.3157656|596.2284744|
1640|696832923|40.0260555|-0.0086925|264.3336189|596.2111275|
1641|260589898|40.0259293|-0.0089524|264.3598229|596.1850150|
1642|259105006|40.0255839|-0.0103602|264.4856969|596.0609869|
1643|259105008|40.0254927|-0.0108887|264.5318263|596.0164070|
1644|262463008|40.0252386|-0.0135775|264.7625107|595.8004190|
1645|259192808|40.0251311|-0.0147150|264.8601024|595.7090487|
1646|259105012|40.0244819|-0.0206417|265.3698936|595.2284261|
1647|259192814|40.0243661|-0.0215701|265.4499885|595.1524157|
1648|262495971|40.0243229|-0.0219016|265.4786215|595.1251798|
1649|259105016|40.0242142|-0.0225752|265.5372382|595.0687587|
1650|259105020|40.0238651|-0.0247631|265.7275396|594.8857068|
1651|259105028|40.0237198|-0.0255576|265.7970942|594.8182798|
1652|1151150656|40.0235823|-0.0259620|265.8347709|594.7806816|
1653|1151155061|40.0233595|-0.0264133|265.8804931|594.7351453|
1654|260859878|40.0219996|-0.0289273|266.1425856|594.4753525|
1655|260859803|40.0203216|-0.0320584|266.4680131|594.1525960|
1656|259113927|40.0196646|-0.0332543|266.5933441|594.0284900|
1657|369582769|40.0195814|-0.0334497|266.6123825|594.0094576|
1658|369582755|40.0193399|-0.0337027|266.6468103|593.9779149|
1659|259113936|40.0190624|-0.0339232|266.6829310|593.9469677|
1660|369582742|40.0168281|-0.0352626|266.9563055|593.7307073|
1661|259102567|40.0166707|-0.0354151|266.9780996|593.7110867|
1662|259102568|40.0166706|-0.0356244|266.9959234|593.6952886|
1663|259102569|40.0166089|-0.0357940|267.0119132|593.6793108|
1664|259102570|40.0164908|-0.0359224|267.0290016|593.6635344|
1665|259102571|40.0163257|-0.0359716|267.0478320|593.6513115|
1666|259102572|40.0161867|-0.0359290|267.0637081|593.6473614|
1667|261933954|40.0160950|-0.0358473|267.0760523|593.6488000|
1668|259102574|40.0160682|-0.0358100|267.0804078|593.6502333|
1669|369582748|40.0158709|-0.0358426|267.1025215|593.6376047|
1670|261933997|40.0144029|-0.0367191|267.2820127|593.4958153|
1671|392476072|40.0116895|-0.0383377|267.6137270|593.2338964|
1672|392476074|40.0108863|-0.0388169|267.7119216|593.1563713|
1673|392476068|40.0098274|-0.0394487|267.8413786|593.0541706|
1674|392476107|40.0088189|-0.0400505|267.9646767|592.9568376|
1675|392476096|40.0065896|-0.0413806|268.2372230|592.7417259|
1676|269785009|40.0062847|-0.0415625|268.2744985|592.7123098|
1677|1151155906|40.0056841|-0.0419021|268.3472769|592.6557803|
1678|259561932|40.0055153|-0.0421527|268.3757002|592.6281757|
1679|259561939|40.0055002|-0.0424628|268.4021658|592.6039804|
1680|259561966|40.0053669|-0.0427139|268.4281871|592.5781632|
1681|259561985|40.0051862|-0.0428321|268.4506611|592.5599456|
1682|259561996|40.0049514|-0.0428208|268.4767874|592.5487269|
1683|259562014|40.0047451|-0.0426395|268.5044402|592.5518136|
1684|567147465|40.0044887|-0.0426392|268.5329506|592.5386559|
1685|237778785|40.0034928|-0.0431938|268.6533440|592.4455804|
1686|266029432|40.0034129|-0.0432443|268.6632150|592.4376598|
1687|1151155217|40.0028106|-0.0436249|268.7376212|592.3779608|
1688|1151151111|40.0023421|-0.0439446|268.7964039|592.3297393|
1689|1151155712|40.0012203|-0.0446428|268.9345940|592.2193667|
1690|1151150874|40.0004037|-0.0451443|269.0349421|592.1395383|
1691|1151151377|39.9999577|-0.0454000|269.0891071|592.0973162|
1692|1151155350|39.9996251|-0.0456141|269.1303427|592.0640616|
1693|1151155927|39.9989287|-0.0460832|269.2174807|591.9928628|
1694|1151154944|39.9984220|-0.0464655|269.2825572|591.9379641|
1695|237778752|39.9975330|-0.0471364|269.3967404|591.8416371|
1696|1151154758|39.9973066|-0.0472908|269.4251436|591.8183501|
1697|237778749|39.9971303|-0.0473536|269.4454641|591.8045567|
1698|1151151041|39.9969258|-0.0473737|269.4682678|591.7925434|
1699|262242660|39.9951710|-0.0472963|269.6635040|591.7083703|
1700|1180651344|39.9949401|-0.0473111|269.6892099|591.6954101|
1701|262242639|39.9946631|-0.0472867|269.7200809|591.6830498|
1702|262242638|39.9944075|-0.0472623|269.7485782|591.6717881|
1703|237778745|39.9940929|-0.0472723|269.7835705|591.6549024|
1704|262242640|39.9938989|-0.0471674|269.8069200|591.6528865|
1705|471964834|39.9937452|-0.0471822|269.8240571|591.6438885|
1706|262247513|39.9934943|-0.0473421|269.8551037|591.6189394|
1707|262247518|39.9932588|-0.0474670|269.8833692|591.5974261|
1708|1061652159|39.9931070|-0.0475831|269.9029328|591.5808686|
1709|262247514|39.9929488|-0.0477040|269.9233171|591.5636202|
1710|262247515|39.9916603|-0.0488341|270.0959327|591.4121499|
1711|262247517|39.9912875|-0.0491761|270.1466008|591.3671904|
1712|262247520|39.9903528|-0.0500231|270.2731272|591.2552615|
1713|262247521|39.9896661|-0.0506501|270.3663137|591.1726752|
1714|1069151903|39.9896217|-0.0506983|270.3727353|591.1667563|
1715|1069151899|39.9895850|-0.0507422|270.3782707|591.1615569|
1716|471964827|39.9895114|-0.0508180|270.3886956|591.1520554|
1717|390927230|39.9887503|-0.0514656|270.4897214|591.0641039|
1718|262247523|39.9884558|-0.0517150|270.5287575|591.0301623|
1719|390437837|39.9879490|-0.0521322|270.5953837|590.9726604|
1720|262247524|39.9876057|-0.0524088|270.6402447|590.9341644|
1721|390927211|39.9875209|-0.0524645|270.6508008|590.9256102|
1722|390927224|39.9865375|-0.0531099|270.7731963|590.8264542|
1723|260567234|39.9863446|-0.0532420|270.7974191|590.8065889|
1724|260567210|39.9860595|-0.0535652|270.8394098|590.7675510|
1725|260567213|39.9860400|-0.0536495|270.8469122|590.7601769|
1726|260567216|39.9859826|-0.0537341|270.8565397|590.7508402|
1727|260567217|39.9858917|-0.0537750|270.8672311|590.7430941|
1728|260567218|39.9858059|-0.0537543|270.8769332|590.7402683|
1729|260567232|39.9854782|-0.0540651|270.9219770|590.6999886|
1730|336453742|39.9852853|-0.0543153|270.9522174|590.6711917|
1731|1180651383|39.9851901|-0.0544262|270.9664065|590.6579313|
1732|1180651443|39.9849430|-0.0547138|271.0032216|590.6235319|
1733|237778656|39.9837006|-0.0561602|271.1883470|590.4505489|
1734|237778650|39.9825664|-0.0575233|271.3597926|590.2894070|
1735|237778645|39.9814088|-0.0588830|271.5329685|590.1273287|
1736|514390662|39.9811373|-0.0591238|271.5694699|590.0952245|
1737|514390659|39.9797752|-0.0603319|271.7525968|589.9341641|
1738|237778639|39.9795432|-0.0605376|271.7837847|589.9067378|
1739|514394943|39.9793948|-0.0606645|271.8035130|589.8895484|
1740|599779053|39.9789621|-0.0610344|271.8610311|589.8394372|
1741|237778630|39.9787092|-0.0612506|271.8946490|589.8101489|
1742|599778981|39.9780617|-0.0619089|271.9859184|589.7272361|
1743|599779024|39.9779883|-0.0620888|272.0032847|589.7098710|
1744|599779029|39.9779524|-0.0623346|272.0246058|589.6894361|
1745|1526543697|39.9778521|-0.0625568|272.0465797|589.6674951|
1746|1526543695|39.9776996|-0.0627209|272.0685583|589.6472821|
1747|1526543694|39.9775133|-0.0628070|272.0905347|589.6312440|
1748|275259002|39.9772371|-0.0627781|272.1213453|589.6193138|
1749|275259004|39.9769724|-0.0628901|272.1522871|589.5973100|
1750|275259001|39.9767446|-0.0629755|272.1786418|589.5792056|
1751|244421488|39.9755880|-0.0639948|272.3338312|589.4429655|
1752|599017033|39.9752823|-0.0642624|272.3747632|589.4070942|
1753|244421487|39.9749209|-0.0645829|272.4233507|589.3643741|
1754|244421486|39.9745363|-0.0649262|272.4751643|589.3187440|
1755|244421468|39.9739797|-0.0654171|272.5498658|589.2531575|
1756|244421465|39.9736558|-0.0656859|272.5925484|589.2162685|
1757|244421463|39.9731980|-0.0660006|272.6500850|589.1690676|
1758|244421460|39.9726163|-0.0663439|272.7210749|589.1133768|
1759|244421457|39.9720759|-0.0666650|272.7871012|589.0614781|
1760|244421456|39.9714052|-0.0670591|272.8688924|588.9974038|
1761|369800639|39.9711641|-0.0672029|272.8983693|588.9742104|
1762|369800644|39.9710496|-0.0672689|272.9122881|588.9633693|
1763|244421455|39.9709220|-0.0673389|272.9276795|588.9515569|
1764|244421449|39.9705279|-0.0675948|272.9766275|588.9120687|
1765|244421450|39.9703308|-0.0677378|273.0017040|588.8911830|
1766|244421451|39.9702227|-0.0678332|273.0162153|588.8784434|
1767|244421454|39.9701146|-0.0680048|273.0351448|588.8599345|
1768|244421300|39.9700248|-0.0682323|273.0569522|588.8381271|
1769|244421301|39.9700063|-0.0684401|273.0747795|588.8214499|
1770|244421302|39.9699020|-0.0686170|273.0937995|588.8027336|
1771|244421303|39.9697407|-0.0686949|273.1129244|588.7886041|
1772|244421304|39.9695728|-0.0686492|273.1319959|588.7834964|
1773|244421305|39.9694611|-0.0685189|273.1486562|588.7876625|
1774|244421312|39.9692361|-0.0684306|273.1747821|588.7828682|
1775|244421299|39.9690335|-0.0684522|273.1973853|588.7708962|
1776|244421297|39.9682300|-0.0689320|273.2956421|588.6935760|
1777|244421294|39.9676257|-0.0692839|273.3692255|588.6361060|
1778|244421293|39.9659490|-0.0702734|273.5738498|588.4756724|
1779|244421292|39.9649994|-0.0708278|273.6895293|588.3852762|
1780|244421291|39.9642954|-0.0712379|273.7752585|588.3183338|
1781|244421290|39.9633591|-0.0717858|273.8893623|588.2291212|
1782|244421289|39.9626751|-0.0721925|273.9729455|588.1634652|
1783|392448394|39.9619178|-0.0726230|274.0647995|588.0922767|
1784|392448430|39.9617521|-0.0727419|274.0858273|588.0748294|
1785|244421287|39.9616823|-0.0727678|274.0938965|588.0693123|
1786|336450626|39.9614791|-0.0728983|274.1190804|588.0490766|
1787|244421286|39.9610449|-0.0731521|274.1719854|588.0077362|
1788|244421285|39.9600288|-0.0737431|274.2956901|587.9112215|
1789|244421284|39.9593617|-0.0741256|274.3767160|587.8482790|
1790|244421282|39.9586767|-0.0745591|274.4613729|587.7805647|
1791|392448661|39.9585373|-0.0746724|274.4796355|587.7648844|
1792|244421279|39.9582942|-0.0748370|274.5100907|587.7400393|
1793|244421276|39.9576648|-0.0753833|274.5941509|587.6666111|
1794|244421274|39.9571036|-0.0758946|274.6702646|587.5993074|
1795|244421271|39.9567573|-0.0761908|274.7163096|587.5592405|
1796|392448613|39.9561853|-0.0767558|274.7960878|587.4873201|
1797|392448623|39.9559875|-0.0769283|274.8225440|587.4641842|
1798|392448615|39.9550738|-0.0777674|274.9467922|587.3541110|
1799|392448611|39.9547916|-0.0779665|274.9824665|587.3246679|
1800|244421261|39.9544009|-0.0783915|275.0390321|587.2725843|
1801|244421258|39.9537634|-0.0791818|275.1368213|587.1802610|
1802|244421255|39.9530495|-0.0801679|275.2524349|587.0692114|
1803|404481050|39.9525418|-0.0808909|275.3360113|586.9885906|
1804|244421252|39.9517978|-0.0818911|275.4548088|586.8749429|
1805|244421250|39.9504398|-0.0837621|275.6744396|586.6640679|
1806|244421247|39.9498654|-0.0845623|275.7678856|586.5742055|
1807|244421242|39.9495476|-0.0849629|275.8170269|586.5276815|
1808|244421245|39.9494835|-0.0852214|275.8401863|586.5048246|
1809|244421080|39.9494750|-0.0853866|275.8543002|586.4918674|
1810|244421079|39.9493479|-0.0853308|275.8692121|586.4896387|
1811|324161161|39.9492234|-0.0853342|275.8830589|586.4830539|
1812|244421078|39.9491059|-0.0853910|275.8969926|586.4727762|
1813|244421077|39.9489849|-0.0855357|275.9152456|586.4556561|
1814|244421076|39.9489193|-0.0857649|275.9361007|586.4349442|
1815|324161158|39.9489344|-0.0859628|275.9530539|586.4207066|
1816|244421073|39.9490064|-0.0861335|275.9696621|586.4114231|
1817|244421119|39.9488032|-0.0862593|275.9946725|586.3915583|
1818|244421087|39.9482973|-0.0865039|276.0546660|586.3473048|
1819|235564466|39.9481255|-0.0865936|276.0752427|586.3317741|
1820|244421120|39.9478768|-0.0867342|276.1053825|586.3084770|
1821|235564455|39.9477130|-0.0868412|276.1257525|586.2920415|
1822|235564444|39.9472984|-0.0870616|276.1755354|586.2542664|
1823|235564434|39.9468090|-0.0872673|276.2327096|586.2138082|
1824|235564426|39.9465141|-0.0873159|276.2657616|586.1951445|
1825|495303633|39.9462806|-0.0873480|276.2918694|586.1808515|
1826|235564416|39.9458747|-0.0874460|276.3377701|586.1528070|
1827|244421089|39.9455064|-0.0875800|276.3802866|586.1239435|
1828|244421207|39.9449188|-0.0877860|276.4479435|586.0784875|
1829|244421206|39.9443955|-0.0879914|276.5087094|586.0363447|
1830|244421205|39.9441976|-0.0879707|276.5307855|586.0278701|
1831|244421202|39.9440270|-0.0877644|276.5566536|586.0348599|
1832|244421200|39.9439705|-0.0875730|276.5741382|586.0465109|
1833|1484740141|39.9439568|-0.0875547|276.5763187|586.0472038|
1834|1484740140|39.9439304|-0.0875191|276.5805410|586.0485645|
1835|1484740137|39.9438928|-0.0874944|276.5852222|586.0485301|
1836|1484740136|39.9438388|-0.0874833|276.5913009|586.0466318|
1837|1484740134|39.9437905|-0.0874926|276.5967298|586.0434754|
1838|1484740133|39.9437235|-0.0875031|276.6042334|586.0392790|
1839|1484740132|39.9436349|-0.0875727|276.6157341|586.0295036|
1840|1484740131|39.9434628|-0.0877190|276.6385763|586.0096731|
1841|1484740130|39.9432451|-0.0879378|276.6691363|585.9820294|
1842|495303612|39.9432468|-0.0880203|276.6761721|585.9758574|
1843|495303608|39.9431965|-0.0879440|276.6847507|585.9790932|
1844|495303611|39.9431237|-0.0879369|276.6928683|585.9759381|
1845|495303617|39.9430251|-0.0880159|276.7057355|585.9649426|
1846|495303619|39.9429836|-0.0880806|276.7129270|585.9579290|
1847|1484740129|39.9428614|-0.0881967|276.7297377|585.9429218|
1848|1484740128|39.9421924|-0.0888319|276.8217498|585.8607950|
1849|1484740122|39.9416481|-0.0893779|276.8981028|585.7917628|
1850|1484740102|39.9414681|-0.0895455|276.9226948|585.7699176|
1851|233076324|39.9409144|-0.0900661|276.9985930|585.7023374|
