step|id|lat|lon|g|h|name
2454|1314238951|40.0955552|0.1323528|254.2898578|610.4291832|
2455|287419217|40.0953280|0.1322110|254.3178529|610.4067842|
2456|241896233|40.0947486|0.1318411|254.3895520|610.3490401|
2457|241896232|40.0937169|0.1312005|254.5165556|610.2475864|
2458|241896231|40.0929340|0.1305686|254.6188675|610.1596146|
2459|241896230|40.0922296|0.1298683|254.7172728|610.0705340|
2460|241896229|40.0916577|0.1291780|254.8038298|609.9890343|
2461|458829987|40.0910128|0.1282845|254.9083251|609.8884560|
2462|458830082|40.0905106|0.1275887|254.9896992|609.8101328|
2463|232083253|40.0903592|0.1273789|255.0142336|609.7865179|
2464|395032108|40.0899834|0.1268357|255.0765345|609.7262098|
2465|232083243|40.0835259|0.1201395|255.9931011|608.8888631|
2466|259432789|40.0810845|0.1174957|256.3456478|608.5638653|
2467|1399058072|40.0777506|0.1138189|256.8307129|608.1150718|
2468|232083232|40.0760714|0.1119671|257.0750255|607.8890474|
2469|232083225|40.0754953|0.1114137|257.1545286|607.8176859|
2470|667399347|40.0751153|0.1110670|257.2060613|607.7719989|
2471|667399323|40.0730849|0.1097736|257.4572260|607.5700901|
2472|667399324|40.0728458|0.1095764|257.4886650|607.5429276|
2473|259187677|40.0723418|0.1091158|257.5570519|607.4822825|
2474|667399319|40.0719930|0.1086090|257.6150511|607.4261212|
2475|232083210|40.0715393|0.1077245|257.7056579|607.3360668|
2476|667399321|40.0713313|0.1071191|257.7621259|607.2796939|
2477|260627870|40.0711514|0.1063697|257.8289574|607.2138958|
2478|667399322|40.0710155|0.1054240|257.9108350|607.1355427|
2479|232083199|40.0708672|0.1037989|258.0500973|607.0052806|
2480|259187676|40.0707914|0.1031950|258.1021709|606.9558124|
2481|667399313|40.0706916|0.1026097|258.1531965|606.9065154|
2482|667399314|40.0704884|0.1016384|258.2388794|606.8227770|
2483|232083188|40.0700589|0.1000047|258.3858698|606.6774248|
2484|260627871|40.0691929|0.0970485|258.6552238|606.4098448|
2485|360917095|40.0676267|0.0924554|259.0831169|605.9827565|
2486|232083181|40.0668133|0.0900830|259.3043341|605.7619293|
2487|259187675|40.0667032|0.0895562|259.3508048|605.7165189|
2488|667399259|40.0666852|0.0889461|259.4027610|605.6695584|
2489|232083171|40.0667345|0.0882963|259.4583281|605.6230639|
2490|232083158|40.0669282|0.0876216|259.5196500|605.5821185|
2491|360917099|40.0675519|0.0862912|259.6524156|605.5138296|
2492|232083152|40.0677251|0.0856696|259.7087082|605.4758487|
2493|259187674|40.0677717|0.0849582|259.7694666|605.4245820|
2494|259187673|40.0677246|0.0844006|259.8172041|605.3800965|
2495|232083142|40.0675202|0.0836607|259.8841432|605.3137644|
2496|232083132|40.0671521|0.0830018|259.9535634|605.2451172|
2497|232083121|40.0666056|0.0824272|260.0315610|605.1736478|
2498|259187672|40.0660673|0.0818514|260.1089153|605.1025110|
2499|360917090|40.0657700|0.0814714|260.1551597|605.0585466|
2500|259187671|40.0653707|0.0809002|260.2209938|604.9949099|
2501|259187670|40.0650886|0.0803467|260.2775851|604.9386389|
2502|378845539|40.0648962|0.0798885|260.3220610|604.8941726|
2503|232083110|40.0647387|0.0794059|260.3667082|604.8496611|
2504|378845534|40.0645322|0.0786238|260.4371141|604.7800341|
2505|232083028|40.0639760|0.0763253|260.6422612|604.5780173|
2506|378845529|40.0637331|0.0754780|260.7192594|604.5015989|
2507|378845524|40.0634504|0.0746251|260.7983567|604.4227096|
2508|259187669|40.0630920|0.0737880|260.8799844|604.3411157|
2509|259187668|40.0626878|0.0729738|260.9625746|604.2588916|
2510|259187667|40.0616872|0.0712764|261.1449091|604.0793450|
2511|232083018|40.0611279|0.0703965|261.2422496|603.9841813|
2512|259979497|40.0602732|0.0691437|261.3850777|603.8456835|
2513|259979510|40.0601516|0.0689642|261.4054786|603.8258840|
2514|259979498|40.0598859|0.0685864|261.4491441|603.7837088|
2515|232083007|40.0593299|0.0678231|261.5388225|603.6975119|
2516|259978880|40.0585104|0.0667560|261.6674749|603.5748369|
2517|259187516|40.0583236|0.0665183|261.6964696|603.5472919|
2518|259187509|40.0575294|0.0654698|261.8220158|603.4273232|
2519|259978881|40.0573310|0.0651632|261.8561860|603.3939830|
2520|259187508|40.0567630|0.0640845|261.9676202|603.2833722|
2521|814759505|40.0564888|0.0634457|262.0299539|603.2210667|
2522|259187507|40.0555478|0.0610288|262.2607399|602.9902933|
2523|232082994|40.0550468|0.0598087|262.3785833|602.8724575|
2524|232082985|40.0546299|0.0589308|262.4665152|602.7847682|
2525|814759546|40.0542970|0.0583589|262.5276672|602.7244892|
2526|288123865|40.0539490|0.0578132|262.5881205|602.6654103|
2527|259189025|40.0535443|0.0572641|262.6529994|602.6031581|
2528|232082973|40.0527793|0.0563663|262.7673462|602.4960603|
2529|259188524|40.0524822|0.0560954|262.8076330|602.4603367|
2530|259188525|40.0519956|0.0555772|262.8774400|602.3962053|
2531|259188526|40.0512988|0.0550506|262.9669512|602.3206316|
2532|259188527|40.0509498|0.0548076|263.0109260|602.2843471|
2533|269562201|40.0503128|0.0543711|263.0909100|602.2186527|
2534|259100942|40.0501485|0.0542261|263.1129576|602.1992623|
2535|259100943|40.0499569|0.0540500|263.1390071|602.1761213|
2536|259100944|40.0495405|0.0535081|263.2043631|602.1138153|
2537|259100949|40.0492420|0.0529649|263.2612796|602.0574719|
2538|232082928|40.0490203|0.0526414|263.2982384|602.0216587|
2539|286712445|40.0472515|0.0491308|263.6559796|601.6657606|
2540|259569004|40.0461295|0.0469521|263.8794944|601.4436375|
2541|232082915|40.0442057|0.0432113|264.2631075|601.0623862|
2542|286712462|40.0440737|0.0429433|264.2902348|601.0353716|
2543|232082896|40.0425286|0.0399615|264.5967427|600.7308722|
2544|260975583|40.0421471|0.0392461|264.6709610|600.6572606|
2545|232082880|40.0408868|0.0367794|264.9234153|600.4062781|
2546|259273953|40.0392214|0.0336572|265.2473589|600.0849884|
2547|232082868|40.0391169|0.0334551|265.2681203|600.0643608|
2548|232082856|40.0373214|0.0302341|265.6073142|599.7289221|
2549|259273812|40.0365717|0.0288685|265.7503721|599.5872984|
2550|232082846|40.0356420|0.0268745|265.9491315|599.3889801|
2551|260703611|40.0348279|0.0248772|266.1417687|599.1963505|
2552|232082837|40.0342450|0.0232791|266.2924762|599.0457396|
2553|260703613|40.0338115|0.0219191|266.4178965|598.9207820|
2554|1469647618|40.0335691|0.0210523|266.4964625|598.8428816|
2555|259293186|40.0333270|0.0201866|266.5749293|598.7650797|
2556|1469647593|40.0321625|0.0155009|266.9943551|598.3514691|
2557|262547364|40.0316199|0.0133567|267.1866250|598.1617009|
2558|232082827|40.0306542|0.0095827|267.5254163|597.8271443|
2559|259439669|40.0295486|0.0053152|267.9089971|597.4481428|
2560|75446531|40.0285760|0.0015746|268.2453476|597.1157583|
2561|259097463|40.0284775|0.0010127|268.2944281|597.0682784|
2562|259097464|40.0278292|-0.0015055|268.5206344|596.8448494|
2563|696832843|40.0273467|-0.0030715|268.6643620|596.7018216|
2564|259097465|40.0271927|-0.0039152|268.7382126|596.6302178|
2565|259097466|40.0263433|-0.0072277|269.0356554|596.3364918|
2566|314696880|40.0263055|-0.0075675|269.0648922|596.3089014|
2567|259097467|40.0263295|-0.0077624|269.0817006|596.2954286|
2568|259005535|40.0264381|-0.0079192|269.0997028|596.2891878|
2569|260589352|40.0264698|-0.0080408|269.1106402|596.2816437|
2570|258935438|40.0264667|-0.0082069|269.1247874|596.2689493|
2571|259005532|40.0264054|-0.0083749|269.1406331|596.2531144|
2572|258935439|40.0263083|-0.0084825|269.1547934|596.2399938|
2573|259105003|40.0261614|-0.0085349|269.1717264|596.2284744|
2574|696832923|40.0260555|-0.0086925|269.1895797|596.2111275|
2575|260589898|40.0259293|-0.0089524|269.2157837|596.1850150|
2576|259105006|40.0255839|-0.0103602|269.3416577|596.0609869|
2577|259105008|40.0254927|-0.0108887|269.3877871|596.0164070|
2578|262463008|40.0252386|-0.0135775|269.6184716|595.8004190|
2579|259192808|40.0251311|-0.0147150|269.7160632|595.7090487|
2580|259105012|40.0244819|-0.0206417|270.2258544|595.2284261|
2581|259192814|40.0243661|-0.0215701|270.3059493|595.1524157|
2582|262495971|40.0243229|-0.0219016|270.3345823|595.1251798|
2583|259105016|40.0242142|-0.0225752|270.3931990|595.0687587|
2584|259105020|40.0238651|-0.0247631|270.5835004|594.8857068|
2585|259105028|40.0237198|-0.0255576|270.6530551|594.8182798|
2586|1151150656|40.0235823|-0.0259620|270.6907317|594.7806816|
2587|1151155061|40.0233595|-0.0264133|270.7364539|594.7351453|
2588|260859878|40.0219996|-0.0289273|270.9985465|594.4753525|
2589|260859803|40.0203216|-0.0320584|271.3239739|594.1525960|
2590|259113927|40.0196646|-0.0332543|271.4493049|594.0284900|
2591|369582769|40.0195814|-0.0334497|271.4683433|594.0094576|
2592|369582755|40.0193399|-0.0337027|271.5027712|593.9779149|
2593|259113936|40.0190624|-0.0339232|271.5388918|593.9469677|
2594|369582742|40.0168281|-0.0352626|271.8122663|593.7307073|
2595|259102567|40.0166707|-0.0354151|271.8340604|593.7110867|
2596|259102568|40.0166706|-0.0356244|271.8518843|593.6952886|
2597|259102569|40.0166089|-0.0357940|271.8678740|593.6793108|
2598|259102570|40.0164908|-0.0359224|271.8849625|593.6635344|
2599|259102571|40.0163257|-0.0359716|271.9037928|593.6513115|
2600|259102572|40.0161867|-0.0359290|271.9196689|593.6473614|
2601|261933954|40.0160950|-0.0358473|271.9320131|593.6488000|
2602|259102574|40.0160682|-0.0358100|271.9363686|593.6502333|
2603|369582748|40.0158709|-0.0358426|271.9584823|593.6376047|
2604|261933997|40.0144029|-0.0367191|272.1379736|593.4958153|
2605|392476072|40.0116895|-0.0383377|272.4696878|593.2338964|
2606|392476074|40.0108863|-0.0388169|272.5678825|593.1563713|
2607|392476068|40.0098274|-0.0394487|272.6973394|593.0541706|
2608|392476107|40.0088189|-0.0400505|272.8206375|592.9568376|
2609|392476096|40.0065896|-0.0413806|273.0931838|592.7417259|
2610|269785009|40.0062847|-0.0415625|273.1304593|592.7123098|
2611|1151155906|40.0056841|-0.0419021|273.2032377|592.6557803|
2612|259561932|40.0055153|-0.0421527|273.2316610|592.6281757|
2613|259561939|40.0055002|-0.0424628|273.2581266|592.6039804|
2614|259561966|40.0053669|-0.0427139|273.2841479|592.5781632|
2615|259561985|40.0051862|-0.0428321|273.3066219|592.5599456|
2616|259561996|40.0049514|-0.0428208|273.3327482|592.5487269|
2617|259562014|40.0047451|-0.0426395|273.3604010|592.5518136|
2618|567147465|40.0044887|-0.0426392|273.3889114|592.5386559|
2619|237778785|40.0034928|-0.0431938|273.5093049|592.4455804|
2620|266029432|40.0034129|-0.0432443|273.5191758|592.4376598|
2621|1151155217|40.0028106|-0.0436249|273.5935820|592.3779608|
2622|1151151111|40.0023421|-0.0439446|273.6523647|592.3297393|
2623|1151155712|40.0012203|-0.0446428|273.7905548|592.2193667|
2624|1151150874|40.0004037|-0.0451443|273.8909029|592.1395383|
2625|1151151377|39.9999577|-0.0454000|273.9450680|592.0973162|
2626|1151155350|39.9996251|-0.0456141|273.9863035|592.0640616|
2627|1151155927|39.9989287|-0.0460832|274.0734415|591.9928628|
2628|1151154944|39.9984220|-0.0464655|274.1385180|591.9379641|
2629|237778752|39.9975330|-0.0471364|274.2527012|591.8416371|
2630|1151154758|39.9973066|-0.0472908|274.2811044|591.8183501|
2631|237778749|39.9971303|-0.0473536|274.3014249|591.8045567|
2632|1151151041|39.9969258|-0.0473737|274.3242286|591.7925434|
2633|262242660|39.9951710|-0.0472963|274.5194648|591.7083703|
2634|1180651344|39.9949401|-0.0473111|274.5451707|591.6954101|
2635|262242639|39.9946631|-0.0472867|274.5760417|591.6830498|
2636|262242638|39.9944075|-0.0472623|274.6045390|591.6717881|
2637|237778745|39.9940929|-0.0472723|274.6395313|591.6549024|
2638|262242640|39.9938989|-0.0471674|274.6628808|591.6528865|
2639|471964834|39.9937452|-0.0471822|274.6800179|591.6438885|
2640|262247513|39.9934943|-0.0473421|274.7110645|591.6189394|
2641|262247518|39.9932588|-0.0474670|274.7393300|591.5974261|
2642|1061652159|39.9931070|-0.0475831|274.7588936|591.5808686|
2643|262247514|39.9929488|-0.0477040|274.7792780|591.5636202|
2644|262247515|39.9916603|-0.0488341|274.9518935|591.4121499|
2645|262247517|39.9912875|-0.0491761|275.0025616|591.3671904|
2646|262247520|39.9903528|-0.0500231|275.1290880|591.2552615|
2647|262247521|39.9896661|-0.0506501|275.2222746|591.1726752|
2648|1069151903|39.9896217|-0.0506983|275.2286961|591.1667563|
2649|1069151899|39.9895850|-0.0507422|275.2342315|591.1615569|
2650|471964827|39.9895114|-0.0508180|275.2446564|591.1520554|
2651|390927230|39.9887503|-0.0514656|275.3456822|591.0641039|
2652|262247523|39.9884558|-0.0517150|275.3847183|591.0301623|
2653|390437837|39.9879490|-0.0521322|275.4513445|590.9726604|
2654|262247524|39.9876057|-0.0524088|275.4962055|590.9341644|
2655|390927211|39.9875209|-0.0524645|275.5067616|590.9256102|
2656|390927224|39.9865375|-0.0531099|275.6291571|590.8264542|
2657|260567234|39.9863446|-0.0532420|275.6533800|590.8065889|
2658|260567210|39.9860595|-0.0535652|275.6953706|590.7675510|
2659|260567213|39.9860400|-0.0536495|275.7028730|590.7601769|
2660|260567216|39.9859826|-0.0537341|275.7125005|590.7508402|
2661|260567217|39.9858917|-0.0537750|275.7231919|590.7430941|
2662|260567218|39.9858059|-0.0537543|275.7328940|590.7402683|
2663|260567232|39.9854782|-0.0540651|275.7779378|590.6999886|
2664|336453742|39.9852853|-0.0543153|275.8081782|590.6711917|
2665|1180651383|39.9851901|-0.0544262|275.8223674|590.6579313|
2666|1180651443|39.9849430|-0.0547138|275.8591825|590.6235319|
2667|237778656|39.9837006|-0.0561602|276.0443078|590.4505489|
2668|237778650|39.9825664|-0.0575233|276.2157534|590.2894070|
2669|237778645|39.9814088|-0.0588830|276.3889293|590.1273287|
2670|514390662|39.9811373|-0.0591238|276.4254307|590.0952245|
2671|514390659|39.9797752|-0.0603319|276.6085576|589.9341641|
2672|237778639|39.9795432|-0.0605376|276.6397455|589.9067378|
2673|514394943|39.9793948|-0.0606645|276.6594738|589.8895484|
2674|599779053|39.9789621|-0.0610344|276.7169919|589.8394372|
2675|237778630|39.9787092|-0.0612506|276.7506098|589.8101489|
2676|599778981|39.9780617|-0.0619089|276.8418793|589.7272361|
2677|599779024|39.9779883|-0.0620888|276.8592455|589.7098710|
2678|599779029|39.9779524|-0.0623346|276.8805666|589.6894361|
2679|1526543697|39.9778521|-0.0625568|276.9025405|589.6674951|
2680|1526543695|39.9776996|-0.0627209|276.9245192|589.6472821|
2681|1526543694|39.9775133|-0.0628070|276.9464955|589.6312440|
2682|275259002|39.9772371|-0.0627781|276.9773061|589.6193138|
2683|275259004|39.9769724|-0.0628901|277.0082479|589.5973100|
2684|275259001|39.9767446|-0.0629755|277.0346026|589.5792056|
2685|244421488|39.9755880|-0.0639948|277.1897920|589.4429655|
2686|599017033|39.9752823|-0.0642624|277.2307240|589.4070942|
2687|244421487|39.9749209|-0.0645829|277.2793115|589.3643741|
2688|244421486|39.9745363|-0.0649262|277.3311251|589.3187440|
2689|244421468|39.9739797|-0.0654171|277.4058266|589.2531575|
2690|244421465|39.9736558|-0.0656859|277.4485092|589.2162685|
2691|244421463|39.9731980|-0.0660006|277.5060458|589.1690676|
2692|244421460|39.9726163|-0.0663439|277.5770357|589.1133768|
2693|244421457|39.9720759|-0.0666650|277.6430621|589.0614781|
2694|244421456|39.9714052|-0.0670591|277.7248532|588.9974038|
2695|369800639|39.9711641|-0.0672029|277.7543301|588.9742104|
2696|369800644|39.9710496|-0.0672689|277.7682489|588.9633693|
2697|244421455|39.9709220|-0.0673389|277.7836403|588.9515569|
2698|244421449|39.9705279|-0.0675948|277.8325883|588.9120687|
2699|244421450|39.9703308|-0.0677378|277.8576649|588.8911830|
2700|244421451|39.9702227|-0.0678332|277.8721761|588.8784434|
2701|244421454|39.9701146|-0.0680048|277.8911056|588.8599345|
2702|244421300|39.9700248|-0.0682323|277.9129130|588.8381271|
2703|244421301|39.9700063|-0.0684401|277.9307403|588.8214499|
2704|244421302|39.9699020|-0.0686170|277.9497603|588.8027336|
2705|244421303|39.9697407|-0.0686949|277.9688852|588.7886041|
2706|244421304|39.9695728|-0.0686492|277.9879567|588.7834964|
2707|244421305|39.9694611|-0.0685189|278.0046170|588.7876625|
2708|244421312|39.9692361|-0.0684306|278.0307430|588.7828682|
2709|244421299|39.9690335|-0.0684522|278.0533461|588.7708962|
2710|244421297|39.9682300|-0.0689320|278.1516029|588.6935760|
2711|244421294|39.9676257|-0.0692839|278.2251864|588.6361060|
2712|244421293|39.9659490|-0.0702734|278.4298106|588.4756724|
2713|244421292|39.9649994|-0.0708278|278.5454901|588.3852762|
2714|244421291|39.9642954|-0.0712379|278.6312193|588.3183338|
2715|244421290|39.9633591|-0.0717858|278.7453232|588.2291212|
2716|244421289|39.9626751|-0.0721925|278.8289063|588.1634652|
2717|392448394|39.9619178|-0.0726230|278.9207603|588.0922767|
2718|392448430|39.9617521|-0.0727419|278.9417881|588.0748294|
2719|244421287|39.9616823|-0.0727678|278.9498573|588.0693123|
2720|336450626|39.9614791|-0.0728983|278.9750413|588.0490766|
2721|244421286|39.9610449|-0.0731521|279.0279463|588.0077362|
2722|244421285|39.9600288|-0.0737431|279.1516509|587.9112215|
2723|244421284|39.9593617|-0.0741256|279.2326769|587.8482790|
2724|244421282|39.9586767|-0.0745591|279.3173337|587.7805647|
2725|392448661|39.9585373|-0.0746724|279.3355963|587.7648844|
2726|244421279|39.9582942|-0.0748370|279.3660515|587.7400393|
2727|244421276|39.9576648|-0.0753833|279.4501117|587.6666111|
2728|244421274|39.9571036|-0.0758946|279.5262254|587.5993074|
2729|244421271|39.9567573|-0.0761908|279.5722705|587.5592405|
2730|392448613|39.9561853|-0.0767558|279.6520486|587.4873201|
2731|392448623|39.9559875|-0.0769283|279.6785048|587.4641842|
2732|392448615|39.9550738|-0.0777674|279.8027530|587.3541110|
2733|392448611|39.9547916|-0.0779665|279.8384273|587.3246679|
2734|244421261|39.9544009|-0.0783915|279.8949929|587.2725843|
2735|244421258|39.9537634|-0.0791818|279.9927821|587.1802610|
2736|244421255|39.9530495|-0.0801679|280.1083957|587.0692114|
2737|404481050|39.9525418|-0.0808909|280.1919721|586.9885906|
2738|244421252|39.9517978|-0.0818911|280.3107696|586.8749429|
2739|244421250|39.9504398|-0.0837621|280.5304004|586.6640679|
2740|244421247|39.9498654|-0.0845623|280.6238464|586.5742055|
2741|244421242|39.9495476|-0.0849629|280.6729877|586.5276815|
2742|244421245|39.9494835|-0.0852214|280.6961472|586.5048246|
2743|244421080|39.9494750|-0.0853866|280.7102610|586.4918674|
2744|244421079|39.9493479|-0.0853308|280.7251729|586.4896387|
2745|324161161|39.9492234|-0.0853342|280.7390197|586.4830539|
2746|244421078|39.9491059|-0.0853910|280.7529534|586.4727762|
2747|244421077|39.9489849|-0.0855357|280.7712064|586.4556561|
2748|244421076|39.9489193|-0.0857649|280.7920616|586.4349442|
2749|324161158|39.9489344|-0.0859628|280.8090147|586.4207066|
2750|244421073|39.9490064|-0.0861335|280.8256229|586.4114231|
2751|244421119|39.9488032|-0.0862593|280.8506333|586.3915583|
2752|244421087|39.9482973|-0.0865039|280.9106268|586.3473048|
